2.2896270346,35.6530000864,7.020403451
1.7928475563,36.4128732882,6.8956360635
1.7327196793,36.5580977414,6.8818826276
1.7682292405,36.5994492864,6.6090360215
1.4003875166,36.7619629043,6.9244740744
1.5636506356,36.6348173383,6.8285527076
2.1240584673,36.0574580077,7.3556783058
1.9948786463,36.3024106404,7.276006824
1.9722142336,36.7318758554,7.6555022566
1.8291844164,36.8699180895,7.5751265326
1.7746182964,36.5675540108,7.8683263265
1.8011164416,36.812372228,7.7752985228
2.1474671832,35.9976163191,7.6990266021
1.9669014317,36.2041859373,7.6610618527
1.6662829713,36.0269879871,7.4215625602
1.5177050038,36.2000977781,7.2415626597
1.5797485991,37.0473625932,7.1749811718
1.7927879971,36.8221162266,7.3501079465
1.6891015562,36.9023743058,7.3406906001
1.6756336008,36.8945844634,7.6196375932
1.7001523731,36.7187669632,7.6469434674
1.4206250619,36.825439569,7.4629624146
1.288319955,36.8689751784,7.0911007571
1.3893506915,36.7129778345,7.031555809
1.5637971754,36.7001888362,6.7543942645
0.8094560514,36.6300852613,7.36225553
1.6306545264,35.4291200273,8.400998755
1.493811081,36.7361025601,8.3581710173
1.3485792985,36.0377688876,9.0894074559
1.4892021947,36.1264616031,9.1388628549
1.3944855614,36.2974689302,9.0038473479
1.5061317213,36.3249356275,9.1899512648
1.3874977379,36.3360520661,9.2622835842
1.7128003266,35.9394783535,9.2365391327
1.5808689592,36.0055457083,9.3563962238
1.3810628922,35.8645051571,9.184528337
0.7904230831,36.3809527315,9.1794423242
0.9305105858,36.4627854997,9.3276573349
1.0640807192,36.2670619873,9.3210279215
1.3332868268,36.5064752989,9.5339573711
1.4386259155,36.6741870679,9.6549949158
1.7264691583,37.1147042672,9.1660916342
1.6343020649,37.3403180862,9.065777358
1.8579785544,37.5969999122,9.2167680367
1.6757241459,37.2203788941,8.7421913969
1.7099475852,37.2092904899,8.5149237914
1.7148956653,37.2160841055,8.3964073512
1.6939846376,37.7168747751,8.1607586753
2.7798935573,37.7913049278,8.0847771122
1.378643585,36.6832271998,5.9735950446
1.2552872162,36.8295879272,6.1477688959
1.6466936441,36.876911451,5.8496409085
1.4223622949,36.9085206243,6.0065362331
1.4178757858,36.7722252913,5.7538796138
1.4430291032,36.8394130258,5.6265752272
1.6971854311,36.6201585376,5.5621989548
1.523348633,36.7271124898,5.4375054081
1.6875183762,36.4974264062,5.1560810519
1.5189855259,36.201649564,5.4383371824
1.2580328472,36.1430457747,5.2645710206
1.1806071151,35.9936190218,5.0980368893
1.4502941118,35.997211821,4.7838304155
1.3703866831,35.9121841186,4.8668015229
1.1370555798,36.8925241764,4.6254184733
0.9597702409,36.7624960609,4.6883831325
1.046814708,37.0120368434,4.8336170348
1.2165451971,37.072366633,4.6573673774
1.3749239578,37.0840650383,5.2342838502
1.7109242674,37.1977147356,5.3120967309
1.7623273744,37.1087524382,5.501207976
1.4517223236,37.3320178654,5.1858861287
1.1632998656,37.2386090926,5.1307367181
1.3852569943,35.8784207927,4.8312244011
1.5076463911,36.0461971411,4.7831242334
1.2029596398,36.0174368509,5.0657567648
1.2972667376,36.1301674164,5.2353623658
1.458898637,36.2193663803,5.3827777044
1.7077093916,35.9905118207,4.5917492007
1.5716207468,35.6839638399,4.4064300002
1.4869532222,36.2709694239,4.333042569
1.3792157583,35.7618272203,3.9386498544
1.2467105456,35.8906390882,3.8232178687
1.3260370714,35.5482920248,3.8980574318
1.1430374772,35.5742549954,3.9207729816
1.4974911517,35.5282000336,4.0831979748
1.4324003901,35.6925434048,4.0933839553
0.4790640218,34.9340453964,3.6969643073
1.0993849738,34.7881489907,3.9446824705
1.6044940314,34.94908817,3.6478069316
1.5656519046,35.1128396873,3.5192364703
1.5515931083,35.269699343,3.615524523
1.2366489683,35.2729064171,3.6828983773
0.6493453299,35.0044757488,3.0023977111
0.4696620693,35.0371886562,2.8841447672
0.1227650281,34.8992334042,3.1139307003
0.3684854813,34.9182344269,3.0436434461
0.7521311808,34.8027159284,2.8481251473
0.6155897635,34.83144493,2.7945148195
0.6459473957,34.6759598419,2.8832702529
0.7457467253,34.7327943275,2.5704209659
0.3652835385,34.1144007175,2.7537616989
0.229643137,34.1838862815,2.8422548719
0.1699090809,34.0919013245,2.7802365029
0.9459111749,34.3061123522,3.507728487
0.8278977291,34.133545292,3.498847379
0.8301714352,34.2958507161,3.3295947302
0.9809491955,33.711187892,2.7669749071
0.9525720959,33.917302575,2.7176557071
0.7793287028,33.8356349476,2.7335505298
0.6976892977,34.3497963318,2.5442107221
0.4964165146,34.3429239317,2.5136690821
0.1624218612,34.0426105657,2.7366977803
0.3462498505,34.0834392794,2.6959286557
0.2262807465,34.2042534239,2.8741142126
0.3476195372,33.9338704765,1.7985916665
0.8182554494,33.6647217365,1.361405131
0.9879708106,33.7109449053,1.3804199207
0.7833669255,33.7616136734,0.9590012391
0.6296930052,33.8338787225,0.9724859691
0.7761655578,33.6489759097,0.7567210279
0.6179071171,33.6653635893,0.6827688387
0.2773637122,33.8064363677,0.7303402928
0.1786893929,33.9685909811,0.7524654125
0.4083192823,34.5885110332,0.9905335678
0.5453977672,34.6554266826,1.0232985393
0.3161677452,34.5633696993,1.1568897299
0.3090531718,34.5344846305,0.7988347614
0.8516915286,34.571643012,1.1480715588
1.0498266982,34.5866484896,1.2248014183
0.6952999806,34.6747278248,1.1585887596
0.3658214508,35.2464828794,0.9418837858
0.4721473797,35.177135861,0.7241280181
0.4510927658,35.2694822006,0.5748246672
0.2880797203,35.187543552,0.6654533916
0.3405072792,35.1198884921,0.6491528192
0.4651647188,35.6292325693,0.2629362352
0.3552137636,35.5419925176,0.2136953504
0.4664948568,35.8627708965,0.7590120991
-0.0966313849,35.1983787694,1.0517862438
-0.2043612926,35.4801561228,0.5578516417
-0.0997831409,35.5952067952,0.6349095302
-0.0916921778,35.5825300602,0.4761778192
0.0150267351,35.330983683,0.4140782253
-0.4707404973,35.2637142229,0.3277798331
-0.2439280147,35.2982423656,0.3411389084
-0.1999024896,35.1704195907,0.4096332518
-0.3285372644,35.1892033458,0.2182666044
-0.0584728968,35.940515005,1.2226298693
0.3662409674,36.0585687504,0.9361318279
0.270018605,36.3041566654,0.964870091
0.2140182716,36.4235599476,0.5866204424
0.32286737,36.649047361,0.635916395
0.2753765778,36.4784024803,0.5434392694
-0.0407930635,36.5920414144,1.0114375588
-0.1424770889,36.6619565073,0.9554419813
0.0970648812,36.446399447,0.8219110523
0.2803460096,36.1881593272,0.5795234532
0.5957032755,36.4367160229,0.1411761759
0.4513547133,36.542775749,0.1762733943
0.53700512,36.8341092447,0.5227465386
0.5351092855,36.9812294073,0.5517663984
0.5885213067,36.9758245018,0.4682018727
0.6905033866,37.1684214141,0.7972976186
0.6145691317,37.2178392668,0.6720677865
0.4942459668,37.17968178,0.4441928081
0.3901096091,37.3202678966,0.5062667455
0.1068861625,37.1408434548,0.4980898015
-0.1633055494,37.4657773257,0.4830710575
-0.0868762475,37.6103688746,0.5724683907
0.3766111747,37.5678615314,0.58672407
0.4378072185,37.6979547271,0.5535105461
0.4446460148,37.6919658525,0.4197170439
0.4584260459,37.6209378892,0.2021881806
0.5284502732,37.6060012464,0.5220817199
0.3837666734,37.5513844917,0.5672896386
0.6065515089,37.7112628647,0.6733807784
0.6561046532,37.8616355324,0.6196113171
0.5245819472,37.7694998272,0.3887545419
0.496578902,37.994720412,0.2125566983
0.1965696605,38.1223690976,0.204385261
0.6212078065,36.2716629028,1.5403844622
0.6503981889,36.4823259366,1.4604500316
0.4384602727,36.3773605581,1.5216086543
0.2892803863,36.3340845183,1.3825609947
0.2615029314,36.7059919822,1.6270687045
0.2170336723,36.531915626,1.6603854805
0.1031969947,36.6535408943,1.7655962237
0.0730212115,36.4029366773,1.708513933
0.6330160346,36.0418399006,1.9174872611
0.4507391428,36.0356005926,1.9845804416
0.4780763681,37.0671141651,1.9961064471
0.847614164,37.3946795265,3.4060276065
1.2388665897,37.2634168907,2.9669823744
1.1148098116,37.0466259361,2.5384419622
1.114979677,36.7882395111,2.4867517175
0.9017615907,36.7110184217,2.341554892
0.3737074116,36.4724202388,2.2912254167
0.2156186173,36.5763087913,2.3127539893
0.7145571624,36.8736148917,3.0562181629
1.1482825922,36.7562513712,2.9688538116
1.1892277305,36.5209145794,3.7040487185
1.1270945639,36.6972026591,3.6393354217
1.3561593669,36.8896546429,3.8629207585
1.3927153816,37.0488679469,3.8376389392
1.0678803355,36.8560918139,4.0422574986
1.738054062,37.5748301125,5.5448990268
1.4324581487,37.5496568643,5.2765924487
1.4230104367,37.6548483963,5.5499501216
2.0890706961,37.4194635453,6.0225175374
2.0415824147,37.5427523622,6.1147896605
1.7850967053,37.42587469,5.9468461062
1.640817279,37.5333024757,5.9763339172
2.0132360405,37.4168082757,6.3085465011
1.7371085349,37.7504503698,6.8605139394
1.884917599,37.5218258434,7.1429611176
2.0326191118,37.6362590055,6.9970260393
1.6448918159,38.1955246808,7.4343170159
1.6518131161,37.6657310472,8.160804732
1.9522645404,38.8412194998,8.9394620826
2.1134645407,38.4537120763,8.7511439391
2.1167527774,38.3660601424,8.3585737814
2.4614157551,38.758701638,8.4148205432
2.2924339848,38.7586509506,8.4314024621
2.7651645389,38.9018136149,8.5285816277
2.9013620952,38.6863247637,8.4502902203
2.5437260801,38.4272735201,8.3105161036
2.9541010688,38.3121049524,8.1796409449
1.7951036387,38.6897730098,7.8840729849
1.4639380941,38.578308253,7.9335556675
1.643852264,38.5087533537,7.6868463717
2.2398018615,38.4114623002,7.6247927093
2.31936909,38.5072890505,7.558351394
2.0769440072,38.4958169239,7.647656864
2.1690413526,38.3619370653,7.5680015271
2.4512661006,38.4492433235,7.4084191436
2.1817483749,38.5997794425,7.3405343008
2.2003380786,38.7478413898,6.9213449894
2.2635124961,38.9208646993,6.9996345195
1.971128269,37.9816475298,6.1275903163
1.4400732696,38.371643768,5.53549509
1.6665788743,38.1117877835,5.700672363
2.0624051041,37.9765670237,5.493007396
2.0962982773,38.1873858743,5.3948437681
1.733737135,38.1510170901,5.2770029724
1.8145797464,38.1983323537,5.4276833315
1.9335737747,38.58122935,4.8874857615
1.8118566432,38.4148672431,4.4848401344
2.1402123528,37.9999828578,5.1323464685
2.2024886643,37.8527225226,5.0267558826
2.5065207658,37.9904999306,5.2261515418
1.5831142216,37.9172564892,5.0526302441
1.6300766132,37.9581453394,4.8860657004
1.7008076484,38.2292659451,4.5246410825
1.5002723358,38.2700168755,4.5489453856
1.5810281529,38.3695226561,4.12006949
1.7752494404,38.1731037875,4.1977275551
1.2692980409,38.0300163408,4.2518134685
1.1887474766,38.2844131029,3.7551070313
1.2151066851,38.1064592219,3.7181735204
1.217866083,38.538298235,3.4543543324
1.2776147821,38.525732011,3.3332821156
0.9819832438,38.3133191976,3.4806814887
1.0520734273,38.4443340282,3.3417958489
1.366434529,38.2628740799,3.404712398
1.3930834067,38.4911116298,3.1136086892
1.9126489455,38.3725458789,3.61861487
1.6073947455,37.6793117359,3.3871814356
1.5408075005,37.8620780429,3.3819523833
1.3908369529,38.1672285528,3.1366630469
1.343543779,38.0486510374,3.3006890184
1.3233011649,37.9522528334,2.7393809463
1.1670404968,37.9133586895,2.1565137395
1.4800442396,37.9169909122,2.5093885167
1.6463432063,38.0130424392,2.3817095438
1.6296104767,37.9160327323,2.2763081909
1.9806972397,38.1900201181,2.6559767586
1.1066744125,38.8021908152,2.0188114866
1.0179141138,38.7921781106,2.0847628861
0.9717875639,38.5222437156,1.9622970827
1.2599531587,38.6948938155,1.7587841034
1.3765178205,38.4563748552,1.4661062022
1.6754982326,38.2848343716,1.5629126589
0.7483504252,38.4407471113,1.1430493927
0.8465731258,38.8505298395,1.4010622952
0.963324893,38.9237439948,1.2511284804
0.7642821684,38.9174915456,1.0331996246
0.4864246419,38.6698800137,0.8523386638
0.8290216381,38.3985917015,1.1409274047
0.4997260211,38.9849113158,0.8088209515
0.4504034106,39.1186856694,0.709820418
0.4947988288,38.8772566256,0.6417842638
0.4309116587,38.8444443459,0.6059358704
0.6008660641,38.7619809261,1.1464577147
0.8357400361,38.8546316404,1.2380825407
1.3102071661,39.8300314899,0.5369208859
2.2532772675,39.0519108184,5.3348677891
1.9632780398,39.0572264891,5.3084561411
1.8999396704,38.5480850364,5.4446661189
1.6383588744,38.7149197253,5.3935486107
1.5225817449,38.5402779228,5.336776452
1.7094089274,38.50300077,5.2698929046
1.9375875923,38.3924869341,4.7734062224
1.8843623011,38.229350299,4.8922922427
1.8293314115,38.27297652,4.7796691846
1.8873111823,38.3664070696,4.5441009202
1.5748797693,38.5207508773,4.4626687703
1.9528223522,38.9750561802,4.6170440543
1.9691571543,39.1597693846,4.9259114536
1.9705015598,39.3399127116,4.961509664
1.8520960061,38.8209188768,4.530879139
1.6103174695,39.0877620904,4.2754544861
1.6438032661,39.0361201239,4.1222467962
2.0921862138,38.7943524131,3.6915663191
1.836898855,38.890212204,3.6984835243
1.4311489053,38.9422056033,3.4201201171
1.3359856595,39.1226712022,3.1793697919
1.0951818857,39.0297927073,3.2909877099
0.9980307545,39.2690353088,3.1666778389
1.1887407183,39.4205413721,3.077896745
0.9757650868,39.4581872289,3.1641304442
1.7133347617,39.3468600165,3.0065209941
1.922542566,39.5060207557,2.9170148708
1.8381564661,39.1768237602,2.6890729192
1.7270097259,39.7792752391,2.8919348937
1.6393192445,39.7293802989,3.0764858514
1.3259343449,39.6067813315,3.2736705263
1.3864686989,39.7164975602,3.1625013131
1.5528938835,39.6714515909,2.8110087263
1.426179098,39.6326013761,2.8997977635
1.5061994469,40.3857307736,1.4913856436
2.0993546034,40.2943154555,1.8308920216
1.1981595666,40.4015925556,2.0186163713
1.0781400255,40.2917758282,1.8704506087
1.2889608786,40.5885839403,2.0645774674
1.0975340321,40.4314360547,2.4063848663
1.465977981,40.8582132722,2.2387379272
1.6799596012,40.9009749912,2.3899029769
1.8198953545,40.3322620576,2.7409769741
1.9125244798,40.4895015561,2.7302750458
1.7691247109,40.5109719946,2.6877627121
1.6022566059,40.021194887,2.7591461131
1.3119471837,39.8906566433,3.2727901884
1.3111146585,39.6909946561,3.4836846282
1.7139112215,39.9750052595,3.6508027638
1.7052516206,39.7708429807,3.629207969
1.7253856635,39.8875435598,3.7885019661
1.5595191043,40.0382809266,3.8750463956
1.315103195,39.7451524706,3.6292767568
2.1365160512,39.380150385,3.7956695735
1.861881556,39.5216386124,3.8184164744
1.6205708454,39.5218815366,4.0639358988
1.5459949508,39.6797606977,4.1534771905
1.8928829809,39.6094149495,4.3872948304
1.7196251326,39.7771003109,4.3441809278
2.0478305321,39.2772402873,4.1117704269
2.0636410009,39.1148021373,3.9910773376
1.598880824,39.0739324356,4.1313252878
1.547103253,39.0799970285,4.271307223
1.622665675,39.4351263319,4.4324975552
1.4386537717,39.3720415248,4.2945605131
1.9854783771,39.1471979042,4.9014594061
2.0098277357,39.3302844805,4.9496857291
1.7506698608,39.6404310174,5.0957716806
1.8123054459,39.7741205166,5.3757343619
1.6291598594,39.9014648274,5.3666208897
1.5254403275,39.9303402594,5.0170339736
2.2553187814,39.0391254496,5.3208151098
2.0738751031,39.0016201409,5.3891829224
1.5110325859,39.6174881408,5.5775839178
1.5583253844,39.3617532309,5.645415445
1.8993541369,39.4490900267,5.9206693905
1.6794636155,39.5581783572,5.8693489449
1.852089373,39.2413166763,5.8789344985
1.7456188285,39.1370973414,6.0692569851
1.7794838421,39.1594657607,5.954494918
2.3121843052,39.5862476715,6.7286965136
2.1238881263,39.8597862547,6.8254024716
1.9246437784,40.0165263883,6.4973000739
1.9551601059,39.9388412274,6.5959797122
1.9479103662,39.9256716354,6.7967958706
2.6797844963,40.1053789256,7.3258882658
2.5410223132,39.9095726863,7.4977037129
2.4541538754,40.1943656281,7.8362283194
2.5910884955,40.4091154443,7.8464151133
2.5948154286,40.2263426293,8.2742239137
2.5876537035,40.3167823711,8.4647315032
2.4608753709,39.5249391767,8.382867947
2.240034085,39.822699211,8.1800814874
2.1565005349,39.8839890579,8.138559858
2.6230176879,40.048373855,8.9412945891
1.7277888728,41.7974397657,8.579316352
2.4152286619,41.7291338418,8.2297659184
2.6701593941,41.6993873998,8.1105779013
2.1635070377,41.8043758692,7.9710503381
2.4033615176,41.9999549225,7.8414049439
2.8457889128,41.8922655021,7.119820891
2.4368475019,41.1141215832,6.8495634732
2.3488566507,41.1696274952,7.0710772435
2.3639559939,41.0723498958,6.7718022187
2.5743310168,41.524963428,6.2084705365
2.6887644292,41.5968493227,6.3307986704
2.4007274928,41.2949730322,6.3640929187
2.2269902729,41.2958190114,5.8923821829
1.9043257589,40.530969995,6.4064026436
1.6558093628,40.4588984967,6.444390922
1.7083045675,40.6011764466,6.3187155414
2.0079714499,40.1670721441,6.2817938263
1.8027306555,40.1178181181,6.3437743986
2.1924870985,40.2076080597,5.9731546455
2.3369380367,40.2738888023,5.8402665081
2.244463289,40.4329603066,5.8824290517
2.1323877176,40.361683537,5.5358375117
2.1909758,40.2623977773,5.6221285197
2.2031743211,41.2391558619,5.8495395518
2.3231647013,41.262822317,6.3277746967
2.3429714662,41.0628301108,6.7350218025
2.3357523892,41.0793167873,6.9326766932
1.679480699,42.0150124329,3.810969351
1.348054083,41.5641716462,4.0316991715
1.1349255757,41.4989797444,4.0875493825
1.4288333038,41.9661004844,3.8953590647
1.0695543281,41.8377617303,3.6610178425
1.7253461148,42.0464975472,3.160561172
1.6802095966,42.5081980033,3.0163175106
1.2663619254,41.9195493492,2.9358624545
1.2126847027,42.0346400397,2.7839492961
1.1469441253,41.8757005416,2.7551213758
1.0369541845,41.7697910317,2.6399732239
0.9507018491,41.7872721829,2.7875040171
0.8287829692,42.6446900472,2.4854488501
1.4025831046,42.9591385075,2.2680242402
1.6006351718,43.0047296148,1.9053431376
1.1861303789,43.2221625719,1.9055359375
0.5572255756,43.1888932293,1.8629117629
0.4124579349,43.2162081225,1.719163127
0.565562842,43.3096838841,1.6989199497
1.0075807644,43.4095362946,1.3657648928
1.0874098152,43.6622760476,1.1658120474
1.05032152,43.7671518158,1.1013385303
1.1435647139,44.1017065963,2.0372585772
1.0147831333,43.973926718,2.0074073812
0.9184621494,43.4375335515,2.1499723095
1.004270438,43.2712781149,2.1982973165
0.9581203592,44.1439357219,2.4553316703
1.2383947368,43.6805855625,3.3163642215
1.8559834181,44.0869118782,3.2828681862
1.9850950301,44.308980269,2.8627213266
2.0933868798,44.5030957387,3.3684618492
2.1319466745,44.6873284764,3.3619704574
2.0177804036,44.6195027689,3.5719813678
1.4475782612,44.8332360208,3.3850482091
1.2479684633,44.7872176666,3.4241356399
1.7819150233,44.8157690746,3.0033345626
1.567526089,44.8084722769,3.059777785
0.9406825114,44.178310676,2.4270601069
0.4547502633,44.2739738498,1.9636505619
0.7417088718,44.5777952856,1.8825141511
1.109033943,42.4073441095,0.2986741358
1.0778902178,43.7857596981,0.980255054
1.0955963961,43.6966499378,1.1159625381
2.1885612017,43.3376362731,3.7885679849
2.0351272018,43.219410738,3.9554948028
1.7122339061,43.7459206406,4.1030888615
1.6752354089,43.8087114294,4.0247131941
1.8922240445,44.3220381608,4.3950505683
1.3061528611,44.6604148352,4.5177273815
1.3962319087,44.714554252,4.3220227674
1.5065973118,44.5777702548,4.2341201499
2.4580261749,44.4486424979,5.040805746
2.1143408073,44.443974312,5.1676465618
2.2146649081,44.2094622858,4.8072626629
2.1044739073,44.0576571041,4.8007809314
1.6243315388,43.9164998154,4.8410509571
1.0891664783,43.7581560822,4.4653239148
1.1132899338,43.5514180692,4.4399976032
1.1647575606,43.4184533062,4.4523128306
2.313496108,43.9170775581,5.179407419
2.02477971,44.4251787298,5.0557032782
1.8919249261,44.018906512,5.4603674534
1.9582194357,43.7320485899,5.2528321461
2.0315887195,43.5238376381,5.3970577444
1.9345597388,43.513627722,5.0621435838
1.9401696468,43.325228682,5.2660760796
1.8048000162,43.9057698839,5.8119372486
1.7141772991,43.9899987589,5.4949699376
1.621257128,43.8683863189,5.2958990534
1.6135289866,44.1105266448,5.4664864884
1.9066670169,44.9335340895,5.8356063946
1.6897171792,44.7288170025,5.6002547095
1.5201374225,44.6891360773,5.4446081726
1.8319101494,44.8944911999,5.776102497
1.4737464846,44.7540662818,5.6487201394
2.0530203603,44.2944855453,6.0083707603
2.0165860579,44.9272042325,6.571752504
1.8274801944,45.0271536219,6.7123054548
1.9180584192,45.1286042348,7.0985222891
1.7429139352,45.046368971,7.1100193215
1.8819117835,45.0033353547,7.2954128636
2.0868303061,44.915775284,7.329189581
2.0227445163,44.8893687672,7.1305579876
1.6801109751,44.7922929788,7.0258336559
2.2316804233,44.664168958,6.7405902845
2.7587848392,44.6288590401,7.141200718
2.5471713225,44.4297287076,7.0224208284
2.5076860757,44.6221014689,7.2207913503
2.3273705053,44.9559283531,8.2021266336
2.2474427079,45.0336400467,8.6551206969
2.0946809733,45.0077335832,8.5462884317
1.8294833486,44.8324503033,8.3402872635
2.5401176054,44.8425317174,8.6877571351
2.4362695402,44.5946185642,8.5514948428
2.2296414751,45.1461021566,8.7147916753
2.7229811884,45.270047532,9.0249696259
2.887256945,43.6377018183,7.8940597826
2.6410136292,42.792484196,8.6864863203
2.6508580641,43.0041433979,8.8350034531
2.5072165914,43.0716854319,8.8547828092
2.5553105013,43.7806979651,7.5244143542
2.2244281805,43.5359515551,7.1737165077
2.4818067707,43.6138258552,7.0868585515
2.4872555427,43.4643148735,7.2214655555
2.3480826977,43.1293422972,7.191768737
2.1867847016,43.1067471847,6.9152705094
2.8277063336,43.8094169232,7.0516015113
2.7472292347,43.6164528713,7.0101731217
2.6121103817,43.7961518074,6.6121775331
2.7623094294,42.9177857501,6.7610170629
2.4081883363,43.0205618185,6.2891063308
2.2825789744,43.0014333224,6.9404928179
2.4361335916,43.2733574488,6.0667594096
2.381190873,43.2679964411,6.1997719502
1.8452274232,43.3207874944,6.1363878996
1.9665029484,43.6254205703,5.9414377145
1.4075927734,43.1814222015,6.0574521988
1.6161336315,43.0314588058,5.7153818511
1.4056539485,43.1463428331,5.6789688875
1.810766676,43.3049144485,5.6178855449
1.64976104,43.1997682223,5.5763272454
1.9528948165,43.6766597283,5.1220081755
2.0091318163,43.4948419956,5.2560747015
1.865402016,43.5631740767,5.0077156241
2.0690806993,43.5325491154,4.7986150143
2.0803383744,43.2731749116,3.9790626366
2.2050761631,43.3170223424,3.7776028888
1.8156641442,43.6586586244,4.0120367093
1.7201538461,43.8032841526,4.0607195946
1.2452087525,43.6809794225,3.2977267515
0.6576592488,44.6010900957,2.3935530653
0.8196261936,44.6254445856,2.0804235427
0.7332167898,44.4988719125,1.8419371224
0.2415283285,44.6073672002,1.5627800581
0.4377394413,44.6760841928,1.416317643
0.4764031765,44.5691169116,1.3715499539
0.7193249334,44.8222306564,1.3989483171
0.4892009356,44.7151782704,1.3477624121
0.6147285092,45.0091317424,1.3567563622
0.6611469185,45.0147740653,1.1760667375
0.6772726506,45.1359642979,0.7543939305
0.9488481915,45.3881756189,1.0869444305
1.0937120758,45.5201556381,1.0404788381
1.163567345,45.5255549117,1.6807209146
1.2721292773,45.6806353765,1.630757077
0.547907977,45.6318883498,1.4221459449
0.3787310288,45.8194612005,1.3397109351
1.2197035957,45.3805103049,3.5915870882
2.312833855,45.6967343256,4.2499895976
1.4844187513,46.4925902112,4.1004139426
1.246098348,46.4091265597,4.0688145939
1.2457445373,46.6192565621,3.9306281979
1.6992906554,46.6087298496,5.5675210265
1.5746197616,46.6941763177,5.6628116165
1.3707243114,46.585503624,5.7973087352
1.4986323163,46.6193296521,5.3617264252
2.2185297923,46.6852486993,6.4826256289
2.5458825481,47.2584524127,7.2674774642
2.2322076976,47.3398536496,7.8229892669
1.969763964,47.4827771444,7.5211040279
1.7445470087,47.2322151043,7.5964420485
1.7011224735,47.2819355797,7.44368119
1.453744229,46.546257797,8.4707569228
1.4160896739,46.6451006363,8.5508633152
1.4762868628,47.067257602,8.6987869672
2.1076429346,47.0227716974,9.3371778266
1.8260848512,48.1860246177,9.3882459614
1.9988260352,48.7453126236,9.0161402261
1.9463410931,48.5952086618,9.1883142398
2.2942848608,48.6743402287,9.178348468
2.1405111301,48.8484695252,8.9550299754
1.4705151649,48.8340202324,8.7045450303
1.9196999124,48.7776006328,9.1149959562
2.1098626398,48.3912175938,9.3330932695
2.155503842,48.2867721055,9.385135604
1.8070478185,49.1098716637,8.1335964688
2.0776638029,48.9331747054,7.549141776
1.9946285539,48.8165440874,7.4684786981
2.0670375303,49.1320428401,7.2775350717
2.1765635247,49.0013957122,7.2482411243
1.9843400723,49.0496885547,7.373665571
2.1560956958,48.4462869057,6.8906842066
2.1403914202,48.5200894105,6.6220764452
2.1364311685,48.8540771804,6.5213064829
1.9985232874,48.6236240272,6.4658435613
2.3392978832,47.8165951333,6.2898413336
2.1256418827,47.5166632997,6.3151168326
2.0046197946,47.578708389,6.5475351557
1.7488886393,47.7252221173,6.6240752815
1.8524524795,47.789984365,6.4228452385
1.6055861152,47.7257961993,6.3789078844
1.792696146,47.8237361142,6.2383683251
1.8322127439,48.4962033725,5.9994577575
0.960606893,47.980997014,4.7297331664
1.0116607603,48.1502328471,4.8620007271
0.5664519087,48.075445004,4.4268116513
0.3158424352,48.0525482466,4.3609770518
1.1450945696,47.4248726444,3.8587075299
0.9764649204,47.2444198738,3.8000233135
1.3292737414,48.014283753,3.7418516502
1.2531973115,47.5126960394,2.6264593682
1.0906763094,47.6483570914,2.6314605266
0.9536195388,47.8250783295,2.4322373923
0.8814659394,47.6676665564,2.5224567064
1.136582588,47.8992090509,1.0454202706
0.921024902,47.9185972379,0.9764036591
1.1302838318,47.8622144961,1.0343338689
0.9268169093,47.9002068421,1.0495229476
1.3407635148,48.9262971114,2.3962779559
1.4533000914,49.3384458781,3.2248705059
0.5257864586,49.0704265913,2.1287976453
1.5023478635,48.9546521526,3.8989074224
1.3211990483,49.7906997799,3.6259330261
1.1464344696,49.9048825086,3.8624599319
1.8279712084,49.7645365627,4.1975235265
1.9963825888,49.9166202123,4.3004428543
0.9574274779,49.8452743576,4.0047631942
0.9709291037,49.9201435509,4.2146273067
1.0101848178,49.962168425,4.4603661575
1.0765430308,49.8093983051,4.7111028502
1.2763578311,49.8269778274,4.8442708322
1.0071898799,49.9371294673,4.6891913686
1.5992480606,50.01433291,4.7403514291
1.4615045068,49.8755100897,4.7359583946
1.3849354077,50.0556698119,4.9396547872
1.2235541842,49.715932462,5.092202696
1.393260409,50.2219314201,5.1300612522
1.2267159525,50.1500569144,5.1825848043
1.4700367008,50.1414689643,5.3177603208
1.6771441061,49.4623552091,5.3723971001
1.4059239403,50.261732681,5.4099566631
1.5609673595,49.5805411172,5.6658901301
1.4869193023,50.3104644389,6.0310591713
1.7676682018,49.4169598095,5.7189246864
1.5427615661,49.4480137992,5.8711209747
1.6741509204,49.1549356551,6.0518866931
1.5323413597,49.2619708323,6.1901639666
1.4814558872,50.1910396302,6.2737512704
1.1673634914,50.3528138377,6.0246502794
1.0178622718,50.3426968797,6.0200636315
1.0099814424,50.0312185778,6.1191737999
1.1279216731,50.0728534717,5.9565387825
1.0244734127,50.0931777489,5.9371407709
1.2304299009,49.8787895029,6.3957652674
1.4106366185,49.8669426648,6.2552557451
1.4602848174,49.7672038472,6.6589340814
1.3287189332,49.6226457145,6.615374943
1.3568017016,49.7302498424,6.8040680482
1.4397541611,49.6372498229,6.7568380145
1.7301381751,49.6558334566,6.5784455935
1.4225830167,49.3979000895,6.3777339388
1.9062006645,50.8010435341,6.8550822417
1.4986287212,50.7158719044,6.8336144314
1.5798716381,50.9847081973,7.043516403
1.6794802328,50.5861018566,7.5368302407
1.8354837093,50.5621636293,7.796740417
1.7102324759,50.6965763941,8.0360758827
1.1220995037,52.0279808749,8.6196144474
